date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,000905,11.95,12.33,12.56,11.8,209367,256457487.0,6.22,0.98,0.12,3.94
2015-07-22,000905,12.37,12.6,12.65,12.05,234181,291583920.0,4.87,2.19,0.27,4.41
2015-07-23,000905,12.73,13.44,13.55,12.61,321278,422204928.0,7.46,6.67,0.84,6.05
2015-07-24,000905,13.55,13.19,13.92,13.01,325444,440058352.0,6.77,-1.86,-0.25,6.13
2015-07-27,000905,12.91,11.87,13.2,11.87,202125,254781265.0,10.08,-10.01,-1.32,3.81
2015-07-28,000905,10.88,11.03,11.84,10.68,216554,240765523.0,9.77,-7.08,-0.84,4.08
2015-07-29,000905,11.22,11.8,11.85,10.78,173755,195589612.0,9.7,6.98,0.77,3.27
2015-07-30,000905,11.69,12.75,12.98,11.6,356457,441846016.0,11.69,8.05,0.95,6.71
2015-07-31,000905,12.44,11.96,12.85,11.71,269791,335081312.0,8.94,-6.2,-0.79,5.08
2015-08-03,000905,11.8,11.05,11.8,10.76,171796,192794114.0,8.7,-7.61,-0.91,3.24
2015-08-04,000905,11.17,12.01,12.05,11.14,150722,174321069.0,8.24,8.69,0.96,2.84
2015-08-05,000905,12.01,11.77,12.33,11.7,172307,206979925.0,5.25,-2.0,-0.24,3.24
2015-08-06,000905,11.51,11.86,12.14,11.11,128438,151322166.0,8.75,0.76,0.09,2.42
2015-08-07,000905,11.95,12.69,12.88,11.95,259945,325063232.0,7.84,7.0,0.83,4.9
2015-08-10,000905,12.78,13.45,13.68,12.7,313352,414316576.0,7.72,5.99,0.76,5.9
2015-08-11,000905,13.36,13.63,14.18,13.2,356255,485298512.0,7.29,1.34,0.18,6.71
2015-08-12,000905,13.41,13.0,13.63,13.0,220964,294471184.0,4.62,-4.62,-0.63,4.16
2015-08-13,000905,12.81,13.4,13.4,12.71,184004,240834017.0,5.31,3.08,0.4,3.47
2015-08-14,000905,13.99,14.74,14.74,13.8,428102,620126128.0,7.01,10.0,1.34,8.06
2015-08-17,000905,14.98,16.21,16.21,14.85,653519,1019166544.0,9.23,9.97,1.47,12.31
2015-08-18,000905,16.5,14.59,16.57,14.59,477038,736791856.0,12.21,-9.99,-1.62,8.98
2015-08-19,000905,13.69,15.2,15.55,13.14,394492,569220560.0,16.52,4.18,0.61,7.43
2015-08-20,000905,14.55,14.29,15.26,14.2,229150,337091936.0,6.97,-5.99,-0.91,4.32
2015-08-21,000905,14.03,13.18,14.19,13.18,244644,334512256.0,7.07,-7.77,-1.11,4.61
2015-08-24,000905,12.2,11.86,12.5,11.86,97077,115997972.0,4.86,-10.02,-1.32,1.83
2015-08-25,000905,10.67,10.67,11.18,10.67,149058,160378554.0,4.3,-10.03,-1.19,2.81
2015-08-26,000905,10.79,9.6,10.97,9.6,241369,246462345.0,12.84,-10.03,-1.07,4.55
2015-08-27,000905,9.91,9.97,10.21,9.0,187428,182802411.0,12.6,3.85,0.37,3.53
2015-08-28,000905,10.26,10.97,10.97,10.0,198035,206677235.0,9.73,10.03,1.0,3.73
2015-08-31,000905,10.79,10.69,11.18,10.22,222700,240058635.0,8.75,-2.55,-0.28,4.19
2015-09-01,000905,10.45,9.62,10.45,9.62,170045,168113919.0,7.76,-10.01,-1.07,3.2
2015-09-02,000905,8.98,8.98,9.97,8.79,139896,130903220.0,12.27,-6.65,-0.64,2.63
2015-09-07,000905,9.28,9.29,9.76,9.2,106278,100334376.0,6.24,3.45,0.31,2.0
2015-09-08,000905,9.3,9.9,10.05,9.21,115679,110925931.0,9.04,6.57,0.61,2.18
2015-09-09,000905,10.11,10.56,10.62,9.91,184873,191025224.0,7.17,6.67,0.66,3.48
2015-09-10,000905,10.4,10.4,11.08,10.25,206625,221311100.0,7.86,-1.52,-0.16,3.89
2015-09-11,000905,10.36,10.63,10.65,10.21,151708,158042150.0,4.23,2.21,0.23,2.86
2015-09-14,000905,10.64,9.57,10.75,9.57,157126,158910932.0,11.1,-9.97,-1.06,2.96
2015-09-15,000905,9.15,8.69,9.48,8.61,130250,118610050.0,9.09,-9.2,-0.88,2.45
2015-09-16,000905,8.83,9.55,9.56,8.81,123794,113498193.0,8.63,9.9,0.86,2.33
2015-09-17,000905,9.57,9.29,10.12,9.24,148959,144350268.0,9.21,-2.72,-0.26,2.81
2015-09-18,000905,9.3,9.61,9.79,9.11,112159,106589312.0,7.32,3.44,0.32,2.11
2015-09-21,000905,9.43,9.97,10.03,9.41,110812,108362710.0,6.45,3.75,0.36,2.09
2015-09-22,000905,9.97,10.16,10.6,9.92,148501,152056539.0,6.82,1.91,0.19,2.8
2015-09-23,000905,9.95,9.92,10.12,9.7,125303,124514706.0,4.13,-2.36,-0.24,2.36
2015-09-24,000905,9.95,10.2,10.34,9.95,119818,121722981.0,3.93,2.82,0.28,2.26
2015-09-25,000905,10.06,9.62,10.15,9.41,120504,117865790.0,7.25,-5.69,-0.58,2.27
2015-09-28,000905,9.72,9.84,9.88,9.56,55116,53825937.0,3.33,2.29,0.22,1.04
2015-09-29,000905,9.66,9.56,9.82,9.44,60284,58054824.0,3.86,-2.85,-0.28,1.14
2015-09-30,000905,9.6,9.6,9.73,9.55,45129,43492207.0,1.88,0.42,0.04,0.85
2015-10-08,000905,9.96,10.03,10.15,9.86,88650,88974251.0,3.02,4.48,0.43,1.67
2015-10-09,000905,9.96,10.22,10.27,9.96,106617,107998023.0,3.09,1.89,0.19,2.01
2015-10-12,000905,10.29,10.77,10.85,10.23,157985,168133904.0,6.07,5.38,0.55,2.98
2015-10-13,000905,10.69,11.18,11.29,10.58,223914,245324048.0,6.59,3.81,0.41,4.22
2015-10-14,000905,11.08,10.8,11.15,10.72,161967,176811205.0,3.85,-3.4,-0.38,3.05
2015-10-15,000905,10.7,11.18,11.27,10.69,214763,236807697.0,5.37,3.52,0.38,4.04
2015-10-16,000905,11.35,11.38,11.46,11.0,235299,265085099.0,4.11,1.79,0.2,4.43
2015-10-19,000905,11.5,11.23,11.7,11.01,226183,258665726.0,6.06,-1.32,-0.15,4.26
2015-10-20,000905,11.22,11.69,11.71,11.12,201101,230040431.0,5.25,4.1,0.46,3.79
2015-10-21,000905,11.56,10.53,11.68,10.52,244415,271621872.0,9.92,-9.92,-1.16,4.6
2015-10-22,000905,10.56,10.94,10.95,10.51,150910,162688545.0,4.18,3.89,0.41,2.84
2015-10-23,000905,11.02,11.33,11.46,10.93,179218,201096718.0,4.84,3.56,0.39,3.38
2015-10-26,000905,11.44,11.61,11.87,11.29,241619,278944992.0,5.12,2.47,0.28,4.55
2015-10-27,000905,11.47,11.43,11.56,10.54,189473,212340362.0,8.79,-1.55,-0.18,3.57
2015-10-28,000905,11.34,11.05,11.66,10.91,163352,184764691.0,6.56,-3.32,-0.38,3.08
2015-10-29,000905,11.2,11.54,11.7,11.08,228729,262095919.0,5.61,4.43,0.49,4.31
2015-10-30,000905,11.36,11.69,11.94,11.11,265129,307643664.0,7.19,1.3,0.15,4.99
2015-11-02,000905,11.38,11.48,12.1,11.28,234685,275718800.0,7.01,-1.8,-0.21,4.42
2015-11-03,000905,11.41,11.64,11.78,11.36,181039,209521303.0,3.66,1.39,0.16,3.41
2015-11-04,000905,12.8,12.8,12.8,12.8,67698,86653504.0,0.0,9.97,1.16,1.27
2015-11-05,000905,14.08,14.08,14.08,14.08,66561,93717521.0,0.0,10.0,1.28,1.25
2015-11-06,000905,15.39,15.49,15.49,14.78,993408,1518193440.0,5.04,10.01,1.41,18.71
2015-11-09,000905,15.83,15.21,16.58,15.12,1063273,1678937568.0,9.43,-1.81,-0.28,20.02
2015-11-10,000905,15.05,15.24,15.81,14.9,691422,1057809104.0,5.98,0.2,0.03,13.02
2015-11-11,000905,14.96,15.23,15.7,14.8,467940,715041440.0,5.91,-0.07,-0.01,8.81
2015-11-12,000905,15.0,14.95,15.22,14.55,395693,588995872.0,4.4,-1.84,-0.28,7.45
2015-11-13,000905,14.97,15.1,15.59,14.58,522261,791868208.0,6.76,1.0,0.15,9.84
2015-11-16,000905,14.61,15.46,15.5,14.61,333066,503775520.0,5.89,2.38,0.36,6.27
2015-11-17,000905,15.62,15.2,16.19,15.16,546094,854676032.0,6.66,-1.68,-0.26,10.28
2015-11-18,000905,15.15,14.08,15.3,14.0,392707,570685152.0,8.55,-7.37,-1.12,7.4
2015-11-19,000905,14.07,14.28,14.33,13.91,199658,282072368.0,2.98,1.42,0.2,3.76
2015-11-20,000905,14.28,14.35,14.6,14.11,205696,295453328.0,3.43,0.49,0.07,3.87
2015-11-23,000905,14.18,14.24,14.58,14.11,161872,232360585.0,3.28,-0.77,-0.11,3.05
2015-11-24,000905,14.22,14.42,14.45,13.86,159596,225447144.0,4.14,1.26,0.18,3.01
2015-11-25,000905,14.48,14.9,15.1,14.3,260168,381460416.0,5.55,3.33,0.48,4.9
2015-11-26,000905,14.8,14.4,14.9,14.4,201679,295999504.0,3.36,-3.36,-0.5,3.8
2015-11-27,000905,14.38,13.0,14.75,12.96,210054,291437760.0,12.43,-9.72,-1.4,3.96
2015-11-30,000905,12.89,12.91,13.16,12.17,160842,205036124.0,7.62,-0.69,-0.09,3.03
2015-12-01,000905,12.88,12.92,13.19,12.8,108594,141218343.0,3.02,0.08,0.01,2.05
2015-12-02,000905,12.9,13.08,13.14,12.51,113062,145374406.0,4.88,1.24,0.16,2.13
2015-12-03,000905,13.13,13.33,13.43,13.06,104459,138266509.0,2.83,1.91,0.25,1.97
2015-12-04,000905,13.28,13.1,13.39,13.01,108432,142580176.0,2.85,-1.73,-0.23,2.04
2015-12-07,000905,13.17,13.24,13.35,13.11,77096,102067151.0,1.83,1.07,0.14,1.45
2015-12-08,000905,13.24,13.26,13.68,13.12,161977,217448401.0,4.23,0.15,0.02,3.05
2015-12-09,000905,13.45,12.91,13.45,12.86,91799,120212109.0,4.45,-2.64,-0.35,1.73
2015-12-10,000905,12.87,12.7,13.0,12.69,84964,109081996.0,2.4,-1.63,-0.21,1.6
2015-12-11,000905,12.72,12.86,12.89,12.62,67116,85692522.0,2.13,1.26,0.16,1.26
2015-12-14,000905,12.78,13.27,13.3,12.72,89905,117149531.0,4.51,3.19,0.41,1.69
2015-12-15,000905,13.26,13.24,13.47,13.18,84883,112898145.0,2.19,-0.23,-0.03,1.6
2015-12-16,000905,13.31,13.4,13.59,13.27,104710,140430441.0,2.42,1.21,0.16,1.97
2015-12-17,000905,13.64,13.75,13.75,13.41,137679,187769194.0,2.54,2.61,0.35,2.59
2015-12-18,000905,13.68,13.6,13.87,13.47,112391,153333936.0,2.91,-1.09,-0.15,2.12
2015-12-21,000905,13.5,14.34,14.8,13.49,281954,398960512.0,9.63,5.44,0.74,5.31
2015-12-22,000905,14.35,14.62,15.0,14.08,268385,389821808.0,6.42,1.95,0.28,5.05
2015-12-23,000905,14.62,14.34,14.99,14.23,203064,297400608.0,5.2,-1.92,-0.28,3.82
2015-12-24,000905,14.33,14.3,14.72,13.96,138057,197770789.0,5.3,-0.28,-0.04,2.6
2015-12-25,000905,14.36,14.39,14.67,14.12,114156,163923901.0,3.85,0.63,0.09,2.15
2015-12-28,000905,14.43,13.6,14.59,13.58,176890,248472360.0,7.02,-5.49,-0.79,3.33
2015-12-29,000905,13.59,13.46,13.69,13.11,96386,128782456.0,4.26,-1.03,-0.14,1.82
2015-12-30,000905,13.45,13.54,13.68,13.39,69799,94276442.0,2.15,0.59,0.08,1.31
2015-12-31,000905,13.55,13.29,13.85,13.27,69500,93966221.0,4.28,-1.85,-0.25,1.31
2016-01-04,000905,13.35,11.99,13.36,11.97,75355,95179472.0,10.46,-9.78,-1.3,1.42
2016-01-05,000905,11.3,12.0,12.35,11.0,123778,144711863.0,11.26,0.08,0.01,2.33
2016-01-06,000905,12.0,12.21,12.29,11.81,65669,79575846.0,4.0,1.75,0.21,1.24
2016-01-07,000905,12.08,11.01,12.08,10.99,22032,25244616.0,8.93,-9.83,-1.2,0.41
2016-01-08,000905,11.23,11.17,11.45,10.5,98494,109681237.0,8.63,1.45,0.16,1.85
2016-01-11,000905,10.98,10.08,11.03,10.07,99987,105608121.0,8.59,-9.76,-1.09,1.88
2016-01-12,000905,10.18,10.07,10.26,9.8,72010,72276584.0,4.56,-0.1,-0.01,1.36
2016-01-13,000905,10.15,9.65,10.26,9.6,64282,64398779.0,6.55,-4.17,-0.42,1.21
2016-01-14,000905,9.2,9.88,9.98,9.08,111191,107066407.0,9.33,2.38,0.23,2.09
2016-01-15,000905,9.84,9.24,9.96,9.2,102412,98533857.0,7.69,-6.48,-0.64,1.93
2016-01-18,000905,8.83,9.37,9.5,8.8,77591,71440344.0,7.58,1.41,0.13,1.46
2016-01-19,000905,9.37,9.81,9.85,9.11,111796,106313707.0,7.9,4.7,0.44,2.11
2016-01-20,000905,9.68,9.7,9.89,9.59,87901,85616971.0,3.06,-1.12,-0.11,1.66
2016-01-21,000905,9.48,9.01,9.78,9.01,76433,72489590.0,7.94,-7.11,-0.69,1.44
2016-01-22,000905,9.15,9.22,9.35,8.9,73653,67399224.0,4.99,2.33,0.21,1.39
2016-01-25,000905,9.4,9.41,9.49,9.25,52071,48836746.0,2.6,2.06,0.19,0.98
2016-01-26,000905,9.33,8.53,9.36,8.48,87095,78110807.0,9.35,-9.35,-0.88,1.64
2016-01-27,000905,8.56,8.45,8.7,7.93,81749,68056949.0,9.03,-0.94,-0.08,1.54
2016-01-28,000905,8.35,8.1,8.54,8.0,58269,48460948.0,6.39,-4.14,-0.35,1.1
2016-01-29,000905,8.11,8.5,8.55,8.08,60250,50386609.0,5.8,4.94,0.4,1.13
2016-02-01,000905,8.41,8.45,8.75,8.26,58362,49717314.0,5.76,-0.59,-0.05,1.1
2016-02-02,000905,8.44,8.77,8.78,8.37,67687,58786065.0,4.85,3.79,0.32,1.27
2016-02-03,000905,8.7,9.0,9.03,8.65,82931,73717897.0,4.33,2.62,0.23,1.56
2016-02-04,000905,9.0,9.08,9.15,8.95,80168,72610018.0,2.22,0.89,0.08,1.51
2016-02-05,000905,9.05,8.86,9.17,8.85,69378,62636786.0,3.52,-2.42,-0.22,1.31
2016-03-14,000905,8.98,9.09,9.2,8.7,121917,110206731.0,5.64,2.6,0.23,2.3
2016-03-15,000905,8.96,8.76,9.08,8.65,116922,103192105.0,4.73,-3.63,-0.33,2.2
2016-03-16,000905,8.78,8.66,8.85,8.62,57621,50386934.0,2.63,-1.14,-0.1,1.09
2016-03-17,000905,8.7,8.92,8.93,8.66,85537,75442866.0,3.12,3.0,0.26,1.61
2016-03-18,000905,8.93,9.44,9.48,8.9,155483,144016147.0,6.5,5.83,0.52,2.93
2016-03-21,000905,9.53,9.71,9.79,9.42,157629,151473871.0,3.92,2.86,0.27,2.97
2016-03-22,000905,9.62,9.73,9.88,9.53,120323,116703800.0,3.6,0.21,0.02,2.27
2016-03-23,000905,9.7,9.88,9.9,9.63,97628,95349890.0,2.77,1.54,0.15,1.84
2016-03-24,000905,9.77,9.77,10.05,9.68,108659,107067824.0,3.74,-1.11,-0.11,2.05
2016-03-25,000905,9.74,9.85,9.87,9.67,95175,92939961.0,2.05,0.82,0.08,1.79
2016-03-28,000905,9.84,9.78,10.04,9.67,85594,84800003.0,3.76,-0.71,-0.07,1.61
2016-03-29,000905,9.73,9.66,9.85,9.56,58139,56380282.0,2.97,-1.23,-0.12,1.09
2016-03-30,000905,9.74,10.08,10.08,9.7,106966,105875448.0,3.93,4.35,0.42,2.01
2016-03-31,000905,10.17,10.25,10.47,10.06,169565,174535659.0,4.07,1.69,0.17,3.19
2016-04-01,000905,10.21,10.01,10.24,9.86,99651,99907468.0,3.71,-2.34,-0.24,1.88
2016-04-05,000905,10.01,10.26,10.29,9.96,90441,91945083.0,3.3,2.5,0.25,1.7
2016-04-06,000905,10.25,11.29,11.29,10.17,277497,300511648.0,10.92,10.04,1.03,5.23
2016-04-07,000905,11.12,11.0,11.43,10.97,269791,300549856.0,4.07,-2.57,-0.29,5.08
2016-04-08,000905,10.8,11.02,11.13,10.7,154546,167947059.0,3.91,0.18,0.02,2.91
2016-04-11,000905,11.02,11.38,11.66,11.02,176387,200185525.0,5.81,3.27,0.36,3.32
2016-04-12,000905,11.3,11.15,11.44,11.05,89459,100094262.0,3.43,-2.02,-0.23,1.68
2016-04-13,000905,11.21,11.14,11.4,11.13,135796,153202793.0,2.42,-0.09,-0.01,2.56
2016-04-14,000905,11.28,11.34,11.45,11.18,88963,100490852.0,2.42,1.8,0.2,1.68
2016-04-15,000905,11.39,11.22,11.44,11.11,78025,87571334.0,2.91,-1.06,-0.12,1.47
2016-04-18,000905,11.22,11.18,11.36,11.0,78589,87872589.0,3.21,-0.36,-0.04,1.48
2016-04-19,000905,11.21,11.15,11.3,11.06,44515,49681446.0,2.15,-0.27,-0.03,0.84
2016-04-20,000905,11.13,10.34,11.19,10.21,122321,129685255.0,8.79,-7.26,-0.81,2.3
2016-04-21,000905,10.24,10.63,11.25,10.24,129491,140121136.0,9.77,2.8,0.29,2.44
2016-04-22,000905,10.4,10.43,10.54,10.22,58962,61260954.0,3.01,-1.88,-0.2,1.11
2016-04-25,000905,10.4,10.2,10.4,10.1,48836,49990102.0,2.88,-2.21,-0.23,0.92
2016-04-26,000905,10.18,10.27,10.36,10.13,43751,44898729.0,2.25,0.69,0.07,0.82
2016-04-27,000905,10.21,10.37,10.55,10.21,49612,51719968.0,3.31,0.97,0.1,0.93
2016-04-28,000905,10.31,10.15,10.37,9.9,66429,67247813.0,4.53,-2.12,-0.22,1.25
2016-04-29,000905,10.2,10.15,10.23,10.08,40840,41464007.0,1.48,0.0,0.0,0.77
2016-05-03,000905,10.18,10.55,10.63,10.11,59965,62299015.0,5.12,3.94,0.4,1.13
2016-05-04,000905,10.45,10.46,10.59,10.41,58077,60972218.0,1.71,-0.85,-0.09,1.09
2016-05-05,000905,10.39,10.54,10.58,10.31,56204,58952367.0,2.58,0.76,0.08,1.06
2016-05-06,000905,10.55,10.07,10.62,10.05,64509,66239460.0,5.41,-4.46,-0.47,1.21
2016-05-09,000905,10.07,9.62,10.07,9.5,59784,58178919.0,5.66,-4.47,-0.45,1.13
2016-05-10,000905,9.51,9.68,9.77,9.51,24643,23781777.0,2.7,0.62,0.06,0.46
2016-05-11,000905,9.7,9.63,9.79,9.63,25543,24795863.0,1.65,-0.52,-0.05,0.48
2016-05-12,000905,9.5,9.53,9.56,9.3,28012,26413424.0,2.7,-1.04,-0.1,0.53
2016-05-13,000905,9.49,9.5,9.78,9.48,26766,25733640.0,3.15,-0.31,-0.03,0.5
2016-05-16,000905,9.45,9.63,9.65,9.41,27437,26142500.0,2.53,1.37,0.13,0.52
