date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,000070,20.67,20.67,20.67,19.7,110591,226903655.0,5.16,10.01,1.88,4.28
2015-07-22,000070,22.0,22.74,22.74,21.35,117096,261598078.0,6.72,10.01,2.07,4.53
2015-07-31,000070,24.0,20.47,24.0,20.47,261202,564276480.0,15.52,-9.98,-2.27,10.1
2015-08-03,000070,18.99,18.42,19.16,18.42,118205,219997698.0,3.62,-10.01,-2.05,4.57
2015-08-04,000070,18.25,20.26,20.26,18.25,123370,238110113.0,10.91,9.99,1.84,4.77
2015-08-05,000070,20.0,19.14,20.64,18.88,134957,267659545.0,8.69,-5.53,-1.12,5.22
2015-08-06,000070,18.33,19.2,19.99,17.97,99212,188838181.0,10.55,0.31,0.06,3.84
2015-08-07,000070,19.21,20.12,20.35,19.21,114145,227583530.0,5.94,4.79,0.92,4.41
2015-08-10,000070,21.0,22.13,22.13,20.35,122515,261834123.0,8.85,9.99,2.01,4.74
2015-08-11,000070,22.78,23.66,24.34,22.56,197790,469039856.0,8.04,6.91,1.53,7.65
2015-08-12,000070,23.69,25.25,26.0,23.3,216862,543794976.0,11.41,6.72,1.59,8.39
2015-08-13,000070,25.22,27.74,27.74,24.8,203166,544578256.0,11.64,9.86,2.49,7.86
2015-08-14,000070,29.0,28.21,30.51,27.69,318814,930970032.0,10.17,1.69,0.47,12.33
2015-08-17,000070,27.8,27.48,28.29,26.45,191789,525229696.0,6.52,-2.59,-0.73,7.42
2015-08-18,000070,27.6,24.73,28.9,24.73,205228,554209024.0,15.17,-10.01,-2.75,7.94
2015-08-19,000070,22.8,25.68,26.0,22.26,212615,499100128.0,15.12,3.84,0.95,8.22
2015-08-20,000070,24.88,23.11,24.88,23.11,162961,389343392.0,6.89,-10.01,-2.57,6.3
2015-08-21,000070,22.09,20.91,22.89,20.88,112268,246037298.0,8.7,-9.52,-2.2,4.34
2015-08-24,000070,19.5,18.82,19.95,18.82,80997,153536805.0,5.4,-10.0,-2.09,3.13
2015-08-25,000070,16.94,16.94,17.86,16.94,99002,170278784.0,4.89,-9.99,-1.88,3.83
2015-08-26,000070,17.0,17.05,18.49,16.32,149859,260680626.0,12.81,0.65,0.11,5.8
2015-08-27,000070,17.6,18.76,18.76,16.71,121666,215327937.0,12.02,10.03,1.71,4.71
2015-08-28,000070,19.49,20.64,20.64,19.4,149511,301113232.0,6.61,10.02,1.88,5.78
2015-08-31,000070,20.68,20.45,21.67,19.8,151459,318103888.0,9.06,-0.92,-0.19,5.86
2015-09-01,000070,19.2,18.41,19.77,18.41,86835,162345679.0,6.65,-9.98,-2.04,3.36
2015-09-02,000070,16.62,16.57,18.99,16.57,122857,210339902.0,13.15,-9.99,-1.84,4.75
2015-09-07,000070,17.05,17.26,18.0,16.88,100977,176865364.0,6.76,4.16,0.69,3.91
2015-09-08,000070,17.38,18.48,18.75,16.11,100816,175067776.0,15.3,7.07,1.22,3.9
2015-09-09,000070,18.47,19.52,19.62,18.4,137100,262260119.0,6.6,5.63,1.04,5.3
2015-09-10,000070,18.58,18.42,19.51,18.4,92395,174815237.0,5.69,-5.64,-1.1,3.57
2015-09-11,000070,18.42,18.79,19.34,18.28,58230,109191200.0,5.75,2.01,0.37,2.25
2015-09-14,000070,19.7,17.06,19.83,17.01,115246,214049124.0,15.01,-9.21,-1.73,4.46
2015-09-15,000070,16.4,15.35,17.05,15.35,72896,117448568.0,9.96,-10.02,-1.71,2.82
2015-09-16,000070,15.55,16.89,16.89,15.5,67238,108381040.0,9.06,10.03,1.54,2.6
2015-09-17,000070,16.89,16.97,18.39,16.51,100031,175308760.0,11.13,0.47,0.08,3.87
2015-09-18,000070,17.21,17.52,17.7,16.96,70525,122026516.0,4.36,3.24,0.55,2.73
2015-09-21,000070,17.54,18.85,18.88,17.02,98627,180712764.0,10.62,7.59,1.33,3.81
2015-09-22,000070,19.19,18.67,19.68,18.38,89976,171168508.0,6.9,-0.95,-0.18,3.48
2015-09-23,000070,18.19,19.48,20.2,18.1,116356,223068800.0,11.25,4.34,0.81,4.5
2015-09-24,000070,19.8,19.35,19.88,18.75,123325,237711772.0,5.8,-0.67,-0.13,4.77
2015-09-25,000070,19.15,21.0,21.29,18.65,250201,522158896.0,13.64,8.53,1.65,9.68
2015-09-28,000070,20.59,23.1,23.1,20.42,241844,539451136.0,12.76,10.0,2.1,9.35
2015-09-29,000070,23.3,23.52,24.79,22.8,269915,643146896.0,8.61,1.82,0.42,10.44
2015-09-30,000070,22.61,21.71,23.1,21.47,185053,409148032.0,6.93,-7.7,-1.81,7.16
2015-10-08,000070,22.22,21.95,23.25,21.9,162474,366865824.0,6.22,1.11,0.24,6.28
2015-10-09,000070,22.22,22.42,23.36,21.91,148621,336408944.0,6.61,2.14,0.47,5.75
2015-10-12,000070,22.78,23.84,24.3,22.42,211636,491220576.0,8.39,6.33,1.42,8.18
2015-10-13,000070,23.51,23.38,23.55,22.7,129770,301293680.0,3.57,-1.93,-0.46,5.02
2015-10-14,000070,23.08,24.39,25.64,23.03,203466,501746144.0,11.16,4.32,1.01,7.87
2015-10-15,000070,24.18,25.05,25.45,23.65,162358,399316336.0,7.38,2.71,0.66,6.28
2015-10-16,000070,25.1,25.19,26.55,24.9,148402,379143824.0,6.59,0.56,0.14,5.74
