date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-08-12,002021,9.87,9.87,9.87,9.87,22100,21812324.0,0.0,10.03,0.9,0.39
2015-08-13,002021,10.86,10.86,10.86,10.86,22561,24501235.0,0.0,10.03,0.99,0.4
2015-08-14,002021,11.95,11.95,11.95,11.95,8213,9814057.0,0.0,10.04,1.09,0.14
2015-08-17,002021,13.15,13.15,13.15,12.37,932461,1204636800.0,6.53,10.04,1.2,16.42
2015-08-18,002021,13.1,12.79,14.1,12.01,848207,1118115920.0,15.89,-2.74,-0.36,14.94
2015-08-19,002021,12.15,12.97,13.3,11.52,555992,699947424.0,13.92,1.41,0.18,9.79
2015-08-20,002021,12.73,11.67,12.9,11.67,452599,550890528.0,9.48,-10.02,-1.3,7.97
2015-08-21,002021,11.33,10.5,11.47,10.5,353872,382752864.0,8.31,-10.03,-1.17,6.23
2015-08-24,002021,9.8,9.45,9.8,9.45,115685,110051498.0,3.33,-10.0,-1.05,2.04
2015-08-25,002021,8.51,8.51,8.51,8.51,55385,47132635.0,0.0,-9.95,-0.94,0.98
2015-08-26,002021,7.7,7.66,8.65,7.66,649256,515100192.0,11.63,-9.99,-0.85,11.43
2015-08-27,002021,7.69,7.84,8.15,7.11,553344,426475168.0,13.58,2.35,0.18,9.75
2015-08-28,002021,7.96,8.62,8.62,7.65,528662,430672592.0,12.37,9.95,0.78,9.31
2015-08-31,002021,8.4,7.89,8.49,7.76,411789,332572272.0,8.47,-8.47,-0.73,7.25
2015-09-01,002021,7.71,7.58,7.71,7.1,382431,277589456.0,7.73,-3.93,-0.31,6.74
2015-09-02,002021,7.09,6.85,7.55,6.85,327584,233479872.0,9.23,-9.63,-0.73,5.77
2015-09-07,002021,6.88,6.98,7.24,6.88,247541,174283114.0,5.26,1.9,0.13,4.36
2015-09-08,002021,6.93,7.4,7.47,6.9,224986,160421358.0,8.17,6.02,0.42,3.96
2015-09-09,002021,7.4,7.65,7.8,7.31,367399,278261296.0,6.62,3.38,0.25,6.47
2015-09-10,002021,7.47,7.21,7.58,7.18,226196,167389667.0,5.23,-5.75,-0.44,3.98
2015-09-11,002021,7.21,7.14,7.36,7.0,180341,129162039.0,4.99,-0.97,-0.07,3.18
2015-09-14,002021,7.14,6.98,7.3,6.43,371912,252942163.0,12.18,-2.24,-0.16,6.55
2015-09-15,002021,6.61,6.87,6.87,6.31,241105,159799988.0,8.02,-1.58,-0.11,4.25
2015-09-16,002021,6.67,7.3,7.5,6.6,344573,241678645.0,13.1,6.26,0.43,6.07
2015-09-17,002021,7.24,6.89,7.27,6.89,323772,229305010.0,5.21,-5.62,-0.41,5.7
2015-09-18,002021,6.91,7.08,7.14,6.66,207165,141807167.0,6.97,2.76,0.19,3.65
2015-09-21,002021,6.85,7.08,7.19,6.8,263385,186337125.0,5.51,0.0,0.0,4.64
2015-09-22,002021,7.1,7.07,7.28,6.96,237625,169179529.0,4.52,-0.14,-0.01,4.18
2015-09-23,002021,6.95,7.03,7.11,6.86,183896,128326559.0,3.54,-0.57,-0.04,3.24
2015-09-24,002021,7.04,7.15,7.19,7.0,200693,142178862.0,2.7,1.71,0.12,3.53
2015-09-25,002021,7.05,7.03,7.14,6.68,198944,138538713.0,6.43,-1.68,-0.12,3.5
2015-09-28,002021,6.98,6.99,7.07,6.88,98327,68791555.0,2.7,-0.57,-0.04,1.73
2015-09-29,002021,6.91,7.69,7.69,6.91,584931,442001504.0,11.16,10.01,0.7,10.3
2015-09-30,002021,7.8,7.8,8.3,7.69,613017,487874800.0,7.93,1.43,0.11,10.8
2015-10-08,002021,8.0,8.14,8.28,7.72,418195,336060736.0,7.18,4.36,0.34,7.36
2015-10-09,002021,8.1,8.04,8.27,7.77,348989,278798128.0,6.14,-1.23,-0.1,6.15
2015-10-12,002021,8.05,8.39,8.49,8.04,346970,287583584.0,5.6,4.35,0.35,6.11
2015-10-13,002021,8.29,8.74,9.08,8.23,339254,296334208.0,10.13,4.17,0.35,5.97
2015-10-14,002021,8.74,8.56,9.17,8.54,309419,272844544.0,7.21,-2.06,-0.18,5.45
2015-10-15,002021,8.5,8.79,8.87,8.4,231503,201489852.0,5.49,2.69,0.23,4.08
2015-10-16,002021,8.83,8.66,8.94,8.37,279446,241049957.0,6.48,-1.48,-0.13,4.92
2015-10-19,002021,8.65,8.54,8.85,8.44,228732,197785580.0,4.73,-1.39,-0.12,4.03
2015-10-20,002021,8.54,9.09,9.2,8.46,313143,279536928.0,8.67,6.44,0.55,5.51
2015-10-21,002021,9.1,8.18,9.13,8.18,350736,302613440.0,10.45,-10.01,-0.91,6.18
2015-10-22,002021,8.17,8.3,8.36,7.9,232598,189973300.0,5.62,1.47,0.12,4.1
2015-10-23,002021,8.38,8.55,8.7,8.21,236431,199697769.0,5.9,3.01,0.25,4.16
2015-10-26,002021,8.77,8.98,9.21,8.55,397948,354018880.0,7.72,5.03,0.43,7.01
2015-10-27,002021,8.8,8.95,9.06,8.4,252647,221658285.0,7.35,-0.33,-0.03,4.45
2015-10-28,002021,8.91,8.89,9.47,8.84,274624,251199630.0,7.04,-0.67,-0.06,4.84
2015-10-29,002021,8.96,8.77,9.13,8.66,167907,148708173.0,5.29,-1.35,-0.12,2.96
2015-10-30,002021,8.75,9.25,9.65,8.75,452425,423573664.0,10.26,5.47,0.48,7.97
2015-11-02,002021,9.0,9.5,9.8,8.84,372529,349691696.0,10.38,2.7,0.25,6.56
2015-11-03,002021,9.61,9.6,9.8,9.23,244657,232301577.0,6.0,1.05,0.1,4.31
2015-11-04,002021,9.61,10.12,10.13,9.39,282859,280114496.0,7.71,5.42,0.52,4.98
2015-11-05,002021,10.5,10.04,10.67,9.93,336994,343034560.0,7.31,-0.79,-0.08,5.93
2015-11-06,002021,9.93,10.17,10.23,9.93,221312,222857934.0,2.99,1.29,0.13,3.9
2015-11-09,002021,10.0,9.97,10.13,9.68,252098,250792435.0,4.42,-1.97,-0.2,4.44
2015-11-10,002021,9.88,9.97,10.25,9.76,191370,192211611.0,4.91,0.0,0.0,3.37
2015-11-11,002021,10.08,10.28,10.47,9.97,225057,231277792.0,5.02,3.11,0.31,3.96
2015-11-12,002021,10.27,10.2,10.44,10.05,176707,180546327.0,3.79,-0.78,-0.08,3.11
2015-11-13,002021,10.08,10.21,10.45,10.03,200051,205235278.0,4.12,0.1,0.01,3.52
2015-11-16,002021,10.01,11.12,11.23,9.9,295373,322237344.0,13.03,8.91,0.91,5.2
2015-11-17,002021,11.06,10.91,11.3,10.88,253425,279866592.0,3.78,-1.89,-0.21,4.46
2015-11-18,002021,10.98,11.05,11.49,10.98,199675,224852840.0,4.67,1.28,0.14,3.52
2015-11-19,002021,11.07,11.61,11.65,11.07,198965,227204103.0,5.25,5.07,0.56,3.5
2015-11-20,002021,11.73,12.52,12.66,11.73,242931,296751152.0,8.01,7.84,0.91,4.28
2015-11-23,002021,12.52,11.93,13.09,11.91,278599,345653424.0,9.42,-4.71,-0.59,4.91
2015-11-24,002021,11.83,12.29,12.48,11.5,214639,256643862.0,8.21,3.02,0.36,3.78
2015-11-25,002021,12.14,12.69,12.75,12.14,155018,193114719.0,4.96,3.25,0.4,2.73
2015-11-26,002021,12.7,12.35,13.0,12.35,161668,203482632.0,5.12,-2.68,-0.34,2.85
2015-11-27,002021,12.38,11.23,12.6,11.12,220199,258409340.0,11.98,-9.07,-1.12,3.88
2015-11-30,002021,11.2,11.59,11.74,10.68,245479,277208848.0,9.44,3.21,0.36,4.32
2015-12-01,002021,11.61,12.24,12.48,11.6,226126,273993920.0,7.59,5.61,0.65,3.98
2015-12-02,002021,12.43,12.25,12.63,11.77,183857,225329266.0,7.03,0.08,0.01,3.24
2015-12-03,002021,12.21,12.31,12.47,12.07,110330,135091305.0,3.27,0.49,0.06,1.94
2015-12-04,002021,12.32,12.58,12.61,12.2,177611,220988331.0,3.33,2.19,0.27,3.13
2015-12-07,002021,12.58,12.5,12.88,12.31,167810,211184075.0,4.53,-0.64,-0.08,2.96
2015-12-08,002021,12.26,12.03,12.45,11.81,170848,205758893.0,5.12,-3.76,-0.47,3.01
2015-12-09,002021,12.03,11.88,12.08,11.8,104333,124646427.0,2.33,-1.25,-0.15,1.84
2015-12-10,002021,12.11,12.06,12.35,11.95,103747,125987930.0,3.37,1.52,0.18,1.83
2015-12-11,002021,12.1,11.42,12.13,11.24,207079,240073099.0,7.38,-5.31,-0.64,3.65
2015-12-14,002021,11.3,11.82,11.83,11.11,114608,132401267.0,6.3,3.5,0.4,2.02
2015-12-15,002021,12.05,12.3,12.79,12.0,161113,200214983.0,6.68,4.06,0.48,2.84
2015-12-16,002021,12.26,12.13,12.49,12.08,94969,116022768.0,3.33,-1.38,-0.17,1.67
2015-12-17,002021,12.15,12.23,12.36,12.13,130751,159690894.0,1.9,0.82,0.1,2.3
2015-12-18,002021,12.23,12.63,12.68,12.14,188172,233484551.0,4.42,3.27,0.4,3.31
2015-12-21,002021,12.78,12.5,12.96,12.4,207691,261554702.0,4.43,-1.03,-0.13,3.66
2015-12-22,002021,12.47,12.32,12.6,12.2,122238,150632262.0,3.2,-1.44,-0.18,2.15
2015-12-23,002021,12.35,12.27,12.58,12.04,174551,214823139.0,4.38,-0.41,-0.05,3.07
2015-12-24,002021,12.45,12.8,12.8,12.28,208257,261772058.0,4.24,4.32,0.53,3.67
2015-12-25,002021,12.83,13.36,13.48,12.83,264916,351030944.0,5.08,4.38,0.56,4.67
2015-12-28,002021,13.44,12.81,13.44,12.72,208308,271782704.0,5.39,-4.12,-0.55,3.67
2015-12-29,002021,12.81,12.65,12.9,12.41,123316,155379450.0,3.83,-1.25,-0.16,2.17
2015-12-30,002021,12.76,12.72,12.88,12.49,123575,156659369.0,3.08,0.55,0.07,2.18
2015-12-31,002021,12.72,12.15,12.73,12.15,133823,166263109.0,4.56,-4.48,-0.57,2.36
2016-01-04,002021,12.14,10.94,12.14,10.94,145834,167355201.0,9.88,-9.96,-1.21,2.57
2016-01-05,002021,10.03,10.18,10.63,9.85,255501,261076097.0,7.13,-6.95,-0.76,4.5
2016-01-06,002021,10.26,10.4,10.58,10.2,146635,152017670.0,3.73,2.16,0.22,2.58
2016-01-07,002021,10.18,9.36,10.19,9.36,43457,41433273.0,7.98,-10.0,-1.04,0.77
2016-01-08,002021,9.78,9.21,9.78,8.42,177493,162907430.0,14.53,-1.6,-0.15,3.13
2016-01-11,002021,9.15,8.29,9.15,8.29,178524,153914600.0,9.34,-9.99,-0.92,3.14
2016-01-12,002021,8.31,8.06,8.47,7.6,168350,137100250.0,10.49,-2.77,-0.23,2.96
2016-01-13,002021,8.2,8.09,8.59,7.98,157884,130225159.0,7.57,0.37,0.03,2.78
2016-01-14,002021,7.8,8.33,8.52,7.5,175706,141104504.0,12.61,2.97,0.24,3.09
2016-01-15,002021,8.31,7.82,8.43,7.6,164697,131729646.0,9.96,-6.12,-0.51,2.9
2016-01-18,002021,7.58,8.15,8.39,7.42,162253,129648047.0,12.4,4.22,0.33,2.86
2016-01-19,002021,8.03,8.6,8.7,8.03,191811,161723638.0,8.22,5.52,0.45,3.38
2016-01-20,002021,8.58,8.74,8.98,8.46,189978,166728615.0,6.05,1.63,0.14,3.35
2016-01-21,002021,8.51,8.21,8.78,8.21,134805,114731416.0,6.52,-6.06,-0.53,2.37
2016-01-22,002021,8.3,8.32,8.4,8.0,121266,99328107.0,4.87,1.34,0.11,2.14
2016-01-25,002021,8.42,8.47,8.6,8.33,89166,75447637.0,3.25,1.8,0.15,1.57
2016-01-26,002021,8.37,7.78,8.45,7.63,134535,108018762.0,9.68,-8.15,-0.69,2.37
