date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,600757,10.81,11.17,11.41,10.51,332057,368422080.0,8.18,1.55,0.17,2.74
2015-07-22,600757,11.19,11.17,11.37,10.82,312941,347963328.0,4.92,0.0,0.0,2.58
2015-07-23,600757,11.21,11.71,11.95,11.18,439723,508994016.0,6.89,4.83,0.54,3.63
2015-07-24,600757,11.7,11.63,12.29,11.4,470303,553586336.0,7.6,-0.68,-0.08,3.88
2015-07-27,600757,11.41,10.47,11.89,10.47,329996,371434032.0,12.21,-9.97,-1.16,2.72
2015-07-28,600757,9.8,9.58,10.5,9.42,373307,363605792.0,10.32,-8.5,-0.89,3.08
2015-07-29,600757,9.83,10.32,10.38,9.3,345914,339818656.0,11.27,7.72,0.74,2.85
2015-07-30,600757,10.35,10.08,10.77,10.0,340796,355957744.0,7.46,-2.33,-0.24,2.81
2015-07-31,600757,9.88,9.98,10.26,9.7,211033,211245962.0,5.56,-0.99,-0.1,1.74
2015-08-03,600757,9.8,9.08,9.93,8.99,251601,235081083.0,9.42,-9.02,-0.9,2.07
2015-08-04,600757,9.22,9.94,9.98,9.13,264634,252440826.0,9.36,9.47,0.86,2.18
2015-08-05,600757,9.91,9.85,10.19,9.7,251376,250109145.0,4.93,-0.91,-0.09,2.07
2015-08-06,600757,9.58,9.87,9.96,9.48,152167,148888815.0,4.87,0.2,0.02,1.25
2015-08-07,600757,9.97,10.31,10.34,9.97,263582,268660016.0,3.75,4.46,0.44,2.17
2015-08-10,600757,10.45,11.0,11.12,10.43,294257,316145200.0,6.69,6.69,0.69,2.43
2015-08-11,600757,10.95,11.02,11.2,10.85,310926,343353808.0,3.18,0.18,0.02,2.56
2015-08-12,600757,10.8,10.74,11.0,10.69,254581,276332560.0,2.81,-2.54,-0.28,2.1
2015-08-13,600757,10.67,10.99,11.02,10.42,215925,232194951.0,5.59,2.33,0.25,1.78
2015-08-14,600757,11.14,11.06,11.46,10.92,306113,343466464.0,4.91,0.64,0.07,2.52
2015-08-17,600757,10.96,11.72,11.78,10.88,364150,411951168.0,8.14,5.97,0.66,3.0
2015-08-18,600757,11.66,10.55,11.72,10.55,373534,413713520.0,9.98,-9.98,-1.17,3.08
2015-08-19,600757,10.18,10.8,11.1,9.55,367503,375722000.0,14.69,2.37,0.25,3.03
2015-08-20,600757,10.67,10.56,11.75,10.33,384818,420189696.0,13.15,-2.22,-0.24,3.17
2015-08-21,600757,10.23,9.84,10.54,9.6,280257,282361024.0,8.9,-6.82,-0.72,2.31
2015-08-24,600757,9.05,8.86,9.45,8.86,187013,167302411.0,6.0,-9.96,-0.98,1.54
2015-08-25,600757,8.0,7.97,8.29,7.97,197978,158566984.0,3.61,-10.05,-0.89,1.63
2015-08-26,600757,7.91,7.3,8.28,7.17,288644,223087221.0,13.93,-8.41,-0.67,2.38
2015-08-27,600757,7.8,8.03,8.03,7.75,477935,382967360.0,3.84,10.0,0.73,3.94
2015-08-28,600757,8.6,8.83,8.83,8.12,578358,487554880.0,8.84,9.96,0.8,4.77
2015-08-31,600757,8.62,8.29,8.7,8.19,340276,285482192.0,5.78,-6.12,-0.54,2.81
2015-09-01,600757,8.27,7.49,8.27,7.48,267897,208384522.0,9.53,-9.65,-0.8,2.21
2015-09-02,600757,7.1,8.24,8.24,7.02,406595,328179776.0,16.29,10.01,0.75,3.35
2015-09-07,600757,8.72,8.66,9.06,8.56,915099,819522624.0,6.07,5.1,0.42,7.55
2015-09-08,600757,8.32,9.06,9.14,8.04,823175,695277872.0,12.7,4.62,0.4,6.79
2015-09-09,600757,8.85,9.35,9.57,8.5,1436838,1296154480.0,11.81,3.2,0.29,11.85
2015-09-10,600757,8.98,8.98,9.38,8.89,717073,651379312.0,5.24,-3.96,-0.37,5.91
2015-09-11,600757,8.97,8.88,9.13,8.67,473566,421728160.0,5.12,-1.11,-0.1,3.91
2015-09-14,600757,9.05,7.99,9.13,7.99,566195,478920656.0,12.84,-10.02,-0.89,4.67
2015-09-15,600757,7.7,7.28,7.85,7.19,500909,375727328.0,8.26,-8.89,-0.71,4.13
2015-09-16,600757,7.48,8.0,8.01,7.31,487020,372222496.0,9.62,9.89,0.72,4.02
2015-09-17,600757,7.87,7.73,8.27,7.72,526882,421980192.0,6.88,-3.38,-0.27,4.34
2015-09-18,600757,7.85,8.0,8.15,7.61,404720,319704880.0,6.99,3.49,0.27,3.34
2015-09-21,600757,7.78,8.25,8.29,7.77,425190,342912992.0,6.5,3.13,0.25,3.51
2015-09-22,600757,8.27,8.3,8.42,8.11,415103,344016288.0,3.76,0.61,0.05,3.42
2015-09-23,600757,8.13,8.09,8.28,7.96,333700,271132880.0,3.86,-2.53,-0.21,2.75
2015-09-24,600757,8.14,8.31,8.37,8.14,298210,245860196.0,2.84,2.72,0.22,2.46
2015-09-25,600757,8.25,7.84,8.29,7.75,319294,254989146.0,6.5,-5.66,-0.47,2.63
2015-09-28,600757,7.9,8.08,8.09,7.78,200645,160120744.0,3.95,3.06,0.24,1.65
2015-09-29,600757,7.94,7.82,7.98,7.7,210344,164822024.0,3.47,-3.22,-0.26,1.73
2015-09-30,600757,7.86,7.82,7.93,7.7,152243,119294830.0,2.94,0.0,0.0,1.26
2015-10-08,600757,8.18,8.2,8.28,8.06,319804,262124020.0,2.81,4.86,0.38,2.64
2015-10-09,600757,8.23,8.42,8.49,8.16,336965,281691824.0,4.02,2.68,0.22,2.78
2015-10-12,600757,8.52,8.82,8.96,8.47,552895,484735536.0,5.82,4.75,0.4,4.56
2015-10-13,600757,8.79,9.07,9.24,8.68,539279,484888352.0,6.35,2.83,0.25,4.45
2015-10-14,600757,8.98,8.84,9.05,8.8,370965,330966304.0,2.76,-2.54,-0.23,3.06
2015-10-15,600757,8.8,9.16,9.17,8.79,410150,371585600.0,4.3,3.62,0.32,3.38
2015-10-16,600757,9.17,9.55,9.77,9.03,662813,616672064.0,8.08,4.26,0.39,5.47
2015-10-19,600757,9.65,9.77,9.84,9.31,618461,587545472.0,5.55,2.3,0.22,5.1
2015-10-20,600757,9.7,9.83,9.92,9.5,472278,458535056.0,4.3,0.61,0.06,3.89
2015-10-21,600757,9.76,8.85,9.84,8.85,456281,426564336.0,10.07,-9.97,-0.98,3.76
2015-10-22,600757,8.98,9.21,9.3,8.89,300444,273116320.0,4.63,4.07,0.36,2.48
2015-10-23,600757,9.3,10.13,10.13,9.22,652841,638256672.0,9.88,9.99,0.92,5.38
2015-10-26,600757,10.13,9.98,10.37,9.75,688901,690459552.0,6.12,-1.48,-0.15,5.68
2015-10-27,600757,9.92,10.43,10.7,9.65,644188,655871520.0,10.52,4.51,0.45,5.31
2015-10-28,600757,10.26,9.96,10.48,9.83,485940,492489472.0,6.23,-4.51,-0.47,4.01
2015-10-29,600757,10.06,9.95,10.17,9.86,306535,307457152.0,3.11,-0.1,-0.01,2.53
2015-10-30,600757,10.12,10.95,10.95,10.04,808679,857040096.0,9.15,10.05,1.0,6.67
2015-11-02,600757,11.01,10.87,11.4,10.85,1086559,1210045536.0,5.02,-0.73,-0.08,8.96
2015-11-03,600757,10.87,10.63,11.06,10.4,539747,576062256.0,6.07,-2.21,-0.24,4.45
2015-11-04,600757,10.7,11.14,11.21,10.65,640994,704225952.0,5.27,4.8,0.51,5.29
2015-11-05,600757,11.09,10.96,11.25,10.82,533072,587149248.0,3.86,-1.62,-0.18,4.4
2015-11-06,600757,11.02,11.21,11.35,10.9,458027,511907872.0,4.11,2.28,0.25,3.78
2015-11-09,600757,11.08,11.11,11.2,10.88,492166,543695680.0,2.85,-0.89,-0.1,4.06
2015-11-10,600757,11.04,11.24,11.57,10.96,600660,680628176.0,5.49,1.17,0.13,4.95
2015-11-11,600757,11.17,11.35,11.47,10.95,451702,505151296.0,4.63,0.98,0.11,3.72
2015-11-12,600757,11.43,11.52,11.58,11.0,463962,525361184.0,5.11,1.5,0.17,3.83
2015-11-13,600757,11.35,11.16,11.45,11.08,322240,362534944.0,3.21,-3.13,-0.36,2.66
2015-11-16,600757,10.96,11.25,11.27,10.82,297873,328562096.0,4.03,0.81,0.09,2.46
2015-11-17,600757,11.35,11.14,11.56,11.11,384078,435958176.0,4.0,-0.98,-0.11,3.17
2015-11-18,600757,11.12,10.9,11.3,10.85,222552,247018979.0,4.04,-2.15,-0.24,1.84
2015-11-19,600757,10.96,11.33,11.34,10.86,292238,326400128.0,4.4,3.94,0.43,2.41
2015-11-20,600757,11.4,11.44,11.66,11.2,385212,441080864.0,4.06,0.97,0.11,3.18
2015-11-23,600757,11.4,11.74,12.15,11.31,461696,545301152.0,7.34,2.62,0.3,3.81
2015-11-24,600757,11.66,11.6,11.78,11.23,268335,308050128.0,4.68,-1.19,-0.14,2.21
2015-11-25,600757,11.6,12.11,12.39,11.51,449049,541973632.0,7.59,4.4,0.51,3.7
2015-11-26,600757,11.98,12.12,12.41,11.82,452436,548240496.0,4.87,0.08,0.01,3.73
2015-11-27,600757,11.99,11.13,12.25,10.91,379667,444031680.0,11.06,-8.17,-0.99,3.13
2015-11-30,600757,11.1,10.99,11.23,10.28,434861,471995184.0,8.54,-1.26,-0.14,3.59
2015-12-01,600757,10.9,10.93,11.17,10.84,218317,240465773.0,3.0,-0.55,-0.06,1.8
2015-12-02,600757,10.96,10.76,10.98,10.34,226860,241398112.0,5.86,-1.56,-0.17,1.87
2015-12-03,600757,10.75,11.04,11.05,10.71,169551,184761618.0,3.16,2.6,0.28,1.4
2015-12-04,600757,10.95,10.87,11.06,10.79,166715,181943692.0,2.45,-1.54,-0.17,1.37
2015-12-07,600757,10.92,11.17,11.25,10.82,220474,244918255.0,3.96,2.76,0.3,1.82
2015-12-08,600757,11.05,10.8,11.1,10.69,168120,182312584.0,3.67,-3.31,-0.37,1.39
2015-12-09,600757,10.72,10.76,10.91,10.66,112661,121295701.0,2.31,-0.37,-0.04,0.93
2015-12-10,600757,10.79,10.88,10.92,10.71,139869,151131137.0,1.95,1.12,0.12,1.15
2015-12-11,600757,10.8,10.58,10.84,10.55,107024,114205649.0,2.67,-2.76,-0.3,0.88
2015-12-14,600757,10.5,10.8,10.81,10.4,115754,122814318.0,3.88,2.08,0.22,0.95
2015-12-15,600757,10.77,10.91,10.98,10.77,135951,147951765.0,1.94,1.02,0.11,1.12
2015-12-16,600757,10.92,10.92,11.14,10.85,163524,179893642.0,2.66,0.09,0.01,1.35
2015-12-17,600757,10.97,11.15,11.23,10.96,230373,256243942.0,2.47,2.11,0.23,1.9
2015-12-18,600757,11.16,11.18,11.3,10.98,171526,190901026.0,2.87,0.27,0.03,1.41
2015-12-21,600757,11.17,11.28,11.48,11.1,222529,251582892.0,3.4,0.89,0.1,1.83
2015-12-22,600757,11.28,11.5,11.57,11.21,227977,259690133.0,3.19,1.95,0.22,1.88
2015-12-23,600757,11.48,11.29,11.61,11.26,207745,237421653.0,3.04,-1.83,-0.21,1.71
2015-12-24,600757,11.24,11.35,11.43,11.12,174139,196307916.0,2.75,0.53,0.06,1.44
2015-12-25,600757,11.37,11.52,11.73,11.35,208893,241539312.0,3.35,1.5,0.17,1.72
2015-12-28,600757,11.55,11.01,11.65,10.98,235830,267824037.0,5.82,-4.43,-0.51,1.94
2015-12-29,600757,11.02,11.17,11.19,10.89,135984,150359182.0,2.72,1.45,0.16,1.12
2015-12-30,600757,11.18,11.3,11.3,11.13,117833,132329607.0,1.52,1.16,0.13,0.97
2015-12-31,600757,11.33,10.98,11.37,10.92,147540,164317966.0,3.98,-2.83,-0.32,1.22
2016-01-04,600757,10.95,9.88,11.0,9.88,180392,185653996.0,10.2,-10.02,-1.1,1.49
2016-01-05,600757,9.19,9.44,9.85,9.0,267871,252445053.0,8.6,-4.45,-0.44,2.21
2016-01-06,600757,9.52,9.64,9.68,9.43,165290,157802583.0,2.65,2.12,0.2,1.36
2016-01-07,600757,9.45,8.69,9.46,8.68,43723,39412860.0,8.09,-9.85,-0.95,0.36
2016-01-08,600757,8.89,8.87,9.05,8.37,194508,171920660.0,7.83,2.07,0.18,1.6
2016-01-11,600757,8.7,7.99,8.73,7.98,230180,192980787.0,8.46,-9.92,-0.88,1.9
2016-01-12,600757,8.06,8.13,8.24,7.91,133486,108271377.0,4.13,1.75,0.14,1.1
2016-01-13,600757,8.3,7.69,8.33,7.68,149062,120517041.0,8.0,-5.41,-0.44,1.23
2016-01-14,600757,7.54,8.12,8.15,7.4,151528,118615258.0,9.75,5.59,0.43,1.25
2016-01-15,600757,8.01,7.87,8.18,7.74,139045,110863101.0,5.42,-3.08,-0.25,1.15
2016-01-18,600757,7.81,8.02,8.26,7.76,137077,110616675.0,6.35,1.91,0.15,1.13
2016-01-19,600757,7.99,8.31,8.35,7.95,177433,145353442.0,4.99,3.62,0.29,1.46
2016-01-20,600757,8.23,8.21,8.42,8.13,138230,114316549.0,3.49,-1.2,-0.1,1.14
2016-01-21,600757,8.09,7.96,8.38,7.93,140069,114532069.0,5.48,-3.05,-0.25,1.15
2016-01-22,600757,8.06,8.13,8.18,7.81,92406,74386310.0,4.65,2.14,0.17,0.76
2016-01-25,600757,8.28,8.21,8.32,8.11,100863,83030245.0,2.58,0.98,0.08,0.83
2016-01-26,600757,8.17,7.4,8.18,7.39,193717,150664925.0,9.62,-9.87,-0.81,1.6
2016-01-27,600757,7.5,7.3,7.56,6.98,173700,126180338.0,7.84,-1.35,-0.1,1.43
2016-01-28,600757,7.23,7.12,7.4,7.08,122525,88741733.0,4.38,-2.47,-0.18,1.01
2016-01-29,600757,7.14,7.46,7.58,7.12,123511,91066859.0,6.46,4.78,0.34,1.02
2016-02-01,600757,7.53,7.35,7.53,7.24,126676,93249748.0,3.89,-1.47,-0.11,1.04
2016-02-02,600757,7.35,7.59,7.73,7.35,117987,89426166.0,5.17,3.27,0.24,0.97
2016-02-03,600757,7.49,7.61,7.73,7.36,117722,88383974.0,4.87,0.26,0.02,0.97
2016-02-04,600757,7.66,7.72,7.81,7.61,133259,102942250.0,2.63,1.45,0.11,1.1
2016-02-05,600757,7.73,7.64,7.92,7.61,119465,92609129.0,4.02,-1.04,-0.08,0.98
2016-02-15,600757,7.33,7.65,7.71,7.24,95058,71418592.0,6.15,0.13,0.01,0.78
2016-02-16,600757,7.69,8.06,8.08,7.69,167686,132812460.0,5.1,5.36,0.41,1.38
2016-02-17,600757,8.0,8.2,8.22,7.92,175897,141581247.0,3.72,1.74,0.14,1.45
2016-02-18,600757,8.2,8.08,8.26,8.06,149803,122170621.0,2.44,-1.46,-0.12,1.23
2016-02-19,600757,8.04,8.06,8.17,8.01,113426,91648039.0,1.98,-0.25,-0.02,0.93
2016-02-22,600757,8.15,8.26,8.29,8.14,152397,125256192.0,1.86,2.48,0.2,1.26
2016-02-23,600757,8.27,8.09,8.27,7.97,146009,118470642.0,3.63,-2.06,-0.17,1.2
2016-02-24,600757,8.06,8.15,8.17,7.93,146330,118071990.0,2.97,0.74,0.06,1.21
2016-02-25,600757,8.09,7.34,8.14,7.34,188013,144437068.0,9.82,-9.94,-0.81,1.55
