date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,600178,10.76,10.66,10.79,10.35,153602,162989393.0,4.09,-0.93,-0.1,3.32
2015-07-22,600178,10.66,10.97,11.3,10.5,164730,180664891.0,7.5,2.91,0.31,3.56
2015-07-23,600178,10.92,11.19,11.48,10.63,222233,244060315.0,7.75,2.01,0.22,4.81
2015-07-24,600178,11.03,10.9,11.54,10.77,279164,309966928.0,6.88,-2.59,-0.29,6.04
2015-07-27,600178,10.6,9.81,11.12,9.81,157907,166009988.0,12.02,-10.0,-1.09,3.42
2015-07-28,600178,8.9,8.87,9.86,8.83,180045,163720218.0,10.5,-9.58,-0.94,3.9
2015-07-29,600178,9.1,9.76,9.76,8.71,127083,116881074.0,11.84,10.03,0.89,2.75
2015-07-30,600178,9.9,10.48,10.74,9.67,268008,281227872.0,10.96,7.38,0.72,5.8
2015-07-31,600178,10.15,9.87,10.47,9.43,221091,220965630.0,9.92,-5.82,-0.61,4.78
2015-08-03,600178,9.5,9.16,9.65,8.9,138394,128017245.0,7.6,-7.19,-0.71,3.0
2015-08-04,600178,9.16,10.08,10.08,9.16,139131,134091769.0,10.04,10.04,0.92,3.01
2015-08-05,600178,10.09,10.06,10.5,9.76,167893,170692983.0,7.34,-0.2,-0.02,3.63
2015-08-06,600178,9.66,9.98,10.3,9.61,85771,85745466.0,6.86,-0.8,-0.08,1.86
2015-08-07,600178,10.12,10.38,10.45,10.0,126588,129975551.0,4.51,4.01,0.4,2.74
2015-08-10,600178,10.46,11.07,11.16,10.4,159977,173964622.0,7.32,6.65,0.69,3.46
2015-08-11,600178,11.1,11.05,11.45,10.8,169764,189145262.0,5.87,-0.18,-0.02,3.67
2015-08-12,600178,11.0,12.16,12.16,10.85,329887,395640384.0,11.86,10.05,1.11,7.14
2015-08-13,600178,12.18,13.38,13.38,11.8,428965,533618368.0,12.99,10.03,1.22,9.28
2015-08-14,600178,13.29,13.08,13.79,12.87,367298,488366464.0,6.88,-2.24,-0.3,7.95
2015-08-17,600178,12.89,13.84,14.2,12.72,250673,340705632.0,11.31,5.81,0.76,5.42
2015-08-18,600178,13.7,12.46,13.8,12.46,249368,321649280.0,9.68,-9.97,-1.38,5.4
2015-08-19,600178,11.26,12.4,12.9,11.21,217281,257797877.0,13.56,-0.48,-0.06,4.7
2015-08-20,600178,12.0,11.3,12.37,11.28,131407,157031928.0,8.79,-8.87,-1.1,2.84
2015-08-21,600178,11.18,11.03,11.82,10.5,129474,146450392.0,11.68,-2.39,-0.27,2.8
2015-08-24,600178,10.04,9.93,10.55,9.93,94385,94572704.0,5.62,-9.97,-1.1,2.04
2015-08-25,600178,8.94,8.94,9.26,8.94,125148,112316372.0,3.22,-9.97,-0.99,2.71
2015-08-26,600178,9.12,8.05,9.4,8.05,156714,137793733.0,15.1,-9.96,-0.89,3.39
2015-08-27,600178,8.38,8.86,8.86,7.98,134722,112892658.0,10.93,10.06,0.81,2.92
2015-08-28,600178,9.18,9.75,9.75,9.11,163243,154654024.0,7.22,10.05,0.89,3.53
2015-08-31,600178,9.94,9.39,10.2,9.37,178137,175240422.0,8.51,-3.69,-0.36,3.86
2015-09-01,600178,9.3,8.45,9.49,8.45,145374,129722175.0,11.08,-10.01,-0.94,3.15
2015-09-02,600178,7.8,7.88,8.88,7.63,109390,89616611.0,14.79,-6.75,-0.57,2.37
2015-09-07,600178,8.3,8.29,8.5,8.11,90601,75255881.0,4.95,5.2,0.41,1.96
2015-09-08,600178,8.29,8.93,8.99,7.94,76853,64795708.0,12.67,7.72,0.64,1.66
2015-09-09,600178,8.92,9.26,9.36,8.9,108449,99420286.0,5.15,3.7,0.33,2.35
