date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,000531,10.76,10.86,11.01,10.53,138996,149856648.0,4.42,0.09,0.01,2.03
2015-07-22,000531,10.82,11.16,11.2,10.63,189936,207889495.0,5.25,2.76,0.3,2.77
2015-07-23,000531,11.25,11.5,11.59,11.06,175546,199192751.0,4.75,3.05,0.34,2.56
2015-07-24,000531,11.56,11.17,11.79,11.05,192867,221759126.0,6.43,-2.87,-0.33,2.82
2015-07-27,000531,11.0,10.05,11.4,10.05,158574,171066537.0,12.09,-10.03,-1.12,2.31
2015-07-28,000531,9.59,9.92,10.28,9.07,149029,144944990.0,12.04,-1.29,-0.13,2.18
2015-07-29,000531,10.07,10.48,10.48,9.76,106234,106904033.0,7.26,5.65,0.56,1.55
2015-07-30,000531,10.4,10.07,10.62,10.06,95312,99369199.0,5.34,-3.91,-0.41,1.39
2015-07-31,000531,9.96,9.89,10.09,9.75,69287,68573251.0,3.38,-1.79,-0.18,1.01
2015-08-03,000531,9.82,9.43,9.85,9.12,69381,65995521.0,7.38,-4.65,-0.46,1.01
2015-08-04,000531,9.43,10.14,10.16,9.4,98779,96471942.0,8.06,7.53,0.71,1.44
2015-08-05,000531,10.07,9.91,10.18,9.81,82891,82945923.0,3.65,-2.27,-0.23,1.21
2015-08-06,000531,9.6,9.8,9.94,9.53,48166,47134849.0,4.14,-1.11,-0.11,0.7
2015-08-07,000531,9.92,10.24,10.27,9.9,92271,93049860.0,3.78,4.49,0.44,1.35
2015-08-10,000531,10.35,10.85,10.95,10.27,144695,153681653.0,6.64,5.96,0.61,2.11
2015-08-11,000531,10.85,10.95,11.14,10.7,145122,158919240.0,4.06,0.92,0.1,2.12
2015-08-12,000531,10.86,10.94,11.18,10.71,129519,142718472.0,4.29,-0.09,-0.01,1.89
2015-08-13,000531,10.9,11.42,11.45,10.88,190301,212706795.0,5.21,4.39,0.48,2.78
2015-08-14,000531,11.44,11.5,11.85,11.35,241327,280585200.0,4.38,0.7,0.08,3.52
2015-08-17,000531,11.5,11.9,11.9,11.38,198848,232459280.0,4.52,3.48,0.4,2.9
2015-08-18,000531,12.35,10.98,12.82,10.84,332758,402084768.0,16.64,-7.73,-0.92,4.86
2015-08-19,000531,10.58,11.58,11.66,10.32,212784,235270583.0,12.2,5.46,0.6,3.11
2015-08-20,000531,11.3,11.11,11.77,11.11,138786,157917071.0,5.7,-4.06,-0.47,2.03
