date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-10-08,002090,24.8,26.7,28.46,24.62,329893,852672176.0,14.04,-2.38,-0.65,17.24
2015-10-09,002090,25.0,25.27,25.51,24.8,197980,498378224.0,2.66,-5.36,-1.43,10.35
2015-10-12,002090,25.56,27.8,27.8,25.52,201425,547292048.0,9.02,10.01,2.53,10.53
2015-10-13,002090,28.3,29.15,29.99,28.03,192003,557831408.0,7.05,4.86,1.35,10.03
2015-10-14,002090,29.0,28.34,29.12,28.19,106311,303892688.0,3.19,-2.78,-0.81,5.56
2015-10-15,002090,28.03,30.98,31.17,28.02,165844,496745776.0,11.12,9.32,2.64,8.67
2015-10-16,002090,31.2,31.0,32.2,30.01,135807,421977856.0,7.07,0.06,0.02,7.1
2015-10-19,002090,30.8,29.99,30.89,29.6,104825,315898176.0,4.16,-3.26,-1.01,5.48
2015-10-20,002090,30.01,30.99,31.1,30.0,84421,258480185.0,3.67,3.33,1.0,4.41
2015-10-21,002090,30.9,27.89,30.9,27.89,107638,314129280.0,9.71,-10.0,-3.1,5.62
2015-10-22,002090,27.34,28.43,28.57,26.94,82108,229365889.0,5.84,1.94,0.54,4.29
2015-10-23,002090,28.43,28.82,28.99,27.55,87315,247314895.0,5.07,1.37,0.39,4.56
2015-10-26,002090,29.3,30.27,30.35,28.52,114868,341455168.0,6.35,5.03,1.45,6.0
2015-10-27,002090,29.89,30.0,30.63,28.2,102581,301552688.0,8.03,-0.89,-0.27,5.36
2015-10-28,002090,29.75,28.88,30.74,28.82,81773,243901461.0,6.4,-3.73,-1.12,4.27
2015-10-29,002090,29.0,29.1,29.39,28.36,42873,124229515.0,3.57,0.76,0.22,2.24
2015-10-30,002090,28.71,29.35,29.99,28.28,58809,173615736.0,5.88,0.86,0.25,3.07
2015-11-02,002090,28.35,28.7,30.2,28.35,66729,195872472.0,6.3,-2.21,-0.65,3.49
2015-11-03,002090,28.43,27.79,28.9,27.5,59564,166630020.0,4.88,-3.17,-0.91,3.11
2015-11-04,002090,27.73,29.37,29.59,27.73,76298,217722055.0,6.69,5.69,1.58,3.99
2015-11-05,002090,29.54,28.95,29.92,28.72,71880,210175086.0,4.09,-1.43,-0.42,3.76
2015-11-06,002090,29.1,30.4,30.48,29.02,93379,278941472.0,5.04,5.01,1.45,4.88
2015-11-09,002090,30.0,30.89,31.3,29.4,109345,334025328.0,6.25,1.61,0.49,5.71
2015-11-10,002090,30.69,30.82,31.8,30.09,82909,257444013.0,5.54,-0.23,-0.07,4.33
2015-11-11,002090,30.63,31.49,31.96,30.17,95746,297545584.0,5.81,2.17,0.67,5.0
2015-11-12,002090,31.7,34.63,34.64,31.7,153068,511442992.0,9.34,9.97,3.14,8.0
2015-11-13,002090,34.5,33.4,35.25,32.6,129350,442398464.0,7.65,-3.55,-1.23,6.76
2015-11-23,002090,36.74,33.93,36.74,33.85,143057,504915872.0,8.65,1.59,0.53,7.32
2015-11-24,002090,33.07,33.29,33.89,32.5,65521,216135326.0,4.1,-1.89,-0.64,3.35
2015-11-25,002090,33.6,35.32,35.93,32.7,118970,407346592.0,9.7,6.1,2.03,6.09
