date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,002153,115.0,124.0,124.49,112.0,22218,265011955.0,10.53,4.59,5.44,1.36
2015-07-22,002153,124.55,123.98,126.1,114.7,26107,317526320.0,9.19,-0.02,-0.02,1.6
2015-07-23,002153,122.01,132.0,132.77,117.17,23632,301147840.0,12.58,6.47,8.02,1.45
2015-07-24,002153,133.5,138.96,145.2,130.06,23209,326714736.0,11.47,5.27,6.96,1.42
2015-07-27,002153,139.77,125.06,140.0,125.06,22503,299924448.0,10.75,-10.0,-13.9,1.38
2015-07-28,002153,113.05,114.52,128.95,112.55,43702,507189296.0,13.11,-8.43,-10.54,2.68
2015-07-29,002153,117.01,118.92,121.87,105.01,45983,510101232.0,14.72,3.84,4.4,2.82
2015-07-30,002153,119.7,109.96,120.81,109.96,19763,232854523.0,9.12,-7.53,-8.96,1.21
2015-07-31,002153,107.76,110.26,114.2,105.0,15835,173017692.0,8.37,0.27,0.3,0.97
2015-08-03,002153,104.0,99.23,109.0,99.23,21874,219271721.0,8.86,-10.0,-11.03,1.34
2015-08-04,002153,100.0,107.83,108.3,92.5,35255,349446848.0,15.92,8.67,8.6,2.16
2015-08-05,002153,106.0,103.13,108.0,102.33,15417,162844957.0,5.26,-4.36,-4.7,0.95
2015-08-06,002153,99.0,99.77,103.8,97.6,13776,139254922.0,6.01,-3.26,-3.36,0.84
2015-08-07,002153,102.7,109.75,109.75,101.13,17794,191124792.0,8.64,10.0,9.98,1.09
2015-08-10,002153,113.5,120.73,120.73,113.0,13767,161636173.0,7.04,10.0,10.98,0.84
2015-08-11,002153,128.0,121.63,128.9,120.75,27502,342919952.0,6.75,0.75,0.9,1.69
2015-08-12,002153,120.0,129.1,133.79,113.0,28256,365176192.0,17.09,6.14,7.47,1.73
2015-08-13,002153,127.0,131.37,133.45,123.1,16373,209572573.0,8.02,1.76,2.27,1.0
2015-08-14,002153,131.9,131.44,135.38,128.45,12320,163266551.0,5.28,0.05,0.07,0.76
2015-08-17,002153,129.0,128.0,130.89,124.42,11024,139638543.0,4.92,-2.62,-3.44,0.68
2015-08-18,002153,127.8,115.2,131.12,115.2,20818,257586146.0,12.44,-10.0,-12.8,1.28
2015-08-19,002153,108.0,119.3,123.0,105.01,15679,176119677.0,15.62,3.56,4.1,0.96
2015-08-20,002153,117.2,114.97,122.58,114.4,13258,155913283.0,6.86,-3.63,-4.33,0.81
2015-08-21,002153,110.0,107.95,114.9,105.05,14678,161166229.0,8.57,-6.11,-7.02,0.9
2015-08-24,002153,100.0,97.16,112.0,97.16,10983,108003116.0,13.75,-10.0,-10.79,0.67
2015-08-25,002153,87.44,87.44,92.0,87.44,24567,216606803.0,4.69,-10.0,-9.72,1.51
2015-08-26,002153,89.55,86.1,95.8,81.0,21809,193801232.0,16.93,-1.53,-1.34,1.34
2015-08-27,002153,88.8,94.1,94.47,83.05,17185,152342710.0,13.26,9.29,8.0,1.05
2015-08-28,002153,95.1,103.4,103.5,92.04,24541,238123353.0,12.18,9.88,9.3,1.51
2015-08-31,002153,100.51,97.86,101.24,93.06,28237,272396704.0,7.91,-5.36,-5.54,1.73
