date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,002125,15.72,17.51,17.51,15.16,96915,158586289.0,14.76,9.99,1.59,6.97
2015-07-22,002125,16.66,17.23,17.8,16.6,77003,132712938.0,6.85,-1.6,-0.28,5.53
2015-07-23,002125,17.1,18.7,18.85,16.9,71417,127707267.0,11.32,8.53,1.47,5.13
2015-07-24,002125,18.7,18.01,19.87,17.91,85144,161586759.0,10.48,-3.69,-0.69,6.12
2015-07-27,002125,17.79,16.21,18.58,16.21,59013,103215403.0,13.16,-9.99,-1.8,4.24
2015-07-28,002125,15.01,14.78,16.09,14.59,52917,80259669.0,9.25,-8.82,-1.43,3.8
2015-07-29,002125,15.3,16.26,16.26,14.62,56189,85935949.0,11.1,10.01,1.48,4.04
2015-07-30,002125,16.26,16.09,17.4,15.78,55225,92560469.0,9.96,-1.05,-0.17,3.97
2015-07-31,002125,15.65,16.6,16.9,15.5,49031,80206150.0,8.7,3.17,0.51,3.52
2015-08-03,002125,16.5,14.94,16.5,14.94,37073,57098591.0,9.4,-10.0,-1.66,2.66
2015-08-04,002125,15.29,16.15,16.26,14.94,39940,62347735.0,8.84,8.1,1.21,2.87
2015-08-05,002125,16.15,16.18,16.5,15.78,40987,66218825.0,4.46,0.19,0.03,2.95
2015-08-06,002125,16.0,16.5,17.11,15.75,38776,64470665.0,8.41,1.98,0.32,2.79
2015-08-07,002125,16.6,18.15,18.15,16.6,66343,115174770.0,9.39,10.0,1.65,4.77
2015-08-10,002125,18.15,18.8,19.62,18.0,67214,126265428.0,8.93,3.58,0.65,4.83
2015-08-11,002125,18.8,18.6,18.99,18.13,76211,140809470.0,4.57,-1.06,-0.2,5.48
2015-08-12,002125,18.1,18.46,19.18,17.98,49915,92538281.0,6.45,-0.75,-0.14,3.59
2015-08-13,002125,18.18,19.3,19.3,18.1,76930,143505477.0,6.5,4.55,0.84,5.53
2015-08-14,002125,19.4,21.18,21.18,19.4,94001,189746833.0,9.22,9.74,1.88,6.76
2015-08-17,002125,20.92,23.22,23.27,19.95,106403,232672006.0,15.68,9.63,2.04,7.65
2015-08-18,002125,23.21,20.9,23.21,20.9,100099,215860546.0,9.95,-9.99,-2.32,7.19
2015-08-19,002125,19.85,22.45,22.46,18.85,85925,176618722.0,17.27,7.42,1.55,6.18
2015-08-20,002125,22.61,24.69,24.69,21.81,153412,359438128.0,12.83,9.98,2.24,11.03
2015-08-21,002125,23.1,23.05,24.82,23.03,93184,223214807.0,7.25,-6.64,-1.64,6.7
2015-08-24,002125,21.8,20.75,21.85,20.75,10763,22532698.0,4.77,-9.98,-2.3,0.77
2015-08-25,002125,18.68,18.68,18.68,18.68,10642,19879256.0,0.0,-9.98,-2.07,0.76
2015-08-26,002125,16.82,16.81,18.99,16.81,80946,138963604.0,11.67,-10.01,-1.87,5.82
2015-08-27,002125,16.5,15.13,17.0,15.13,88752,137323948.0,11.12,-9.99,-1.68,6.38
2015-08-28,002125,15.36,16.64,16.64,14.03,120276,184378073.0,17.25,9.98,1.51,8.64
2015-08-31,002125,16.63,16.58,17.42,16.0,86606,143753444.0,8.53,-0.36,-0.06,6.22
2015-09-01,002125,15.85,15.14,16.19,14.92,71914,108927642.0,7.66,-8.69,-1.44,5.17
2015-09-02,002125,13.95,13.64,15.29,13.63,68921,96357638.0,10.96,-9.91,-1.5,4.95
2015-09-07,002125,13.7,13.8,14.33,13.38,45396,63118520.0,6.96,1.17,0.16,3.26
2015-09-08,002125,13.7,14.26,14.4,13.2,39466,54597782.0,8.7,3.33,0.46,2.84
2015-09-09,002125,14.5,15.5,15.59,14.25,73827,110243685.0,9.4,8.7,1.24,5.31
2015-09-10,002125,15.06,15.22,15.86,14.97,46859,72139474.0,5.74,-1.81,-0.28,3.37
2015-09-11,002125,14.95,15.2,15.5,14.89,32115,48866012.0,4.01,-0.13,-0.02,2.31
2015-09-14,002125,15.66,13.85,15.95,13.68,53539,78314779.0,14.93,-8.88,-1.35,3.85
2015-09-15,002125,13.4,12.47,13.9,12.47,44904,57827395.0,10.32,-9.96,-1.38,3.23
2015-09-16,002125,12.47,13.38,13.72,12.12,59899,77916024.0,12.83,7.3,0.91,4.31
2015-09-17,002125,13.3,13.19,13.92,12.85,56531,75330367.0,8.0,-1.42,-0.19,4.06
2015-09-18,002125,13.1,13.15,13.3,13.0,31845,41827803.0,2.27,-0.3,-0.04,2.29
2015-09-21,002125,13.15,13.66,13.72,12.76,51450,68664874.0,7.3,3.88,0.51,3.7
2015-09-22,002125,13.6,13.57,13.87,13.31,39649,53937713.0,4.1,-0.66,-0.09,2.85
2015-09-23,002125,13.3,13.55,13.99,13.13,37855,51596305.0,6.34,-0.15,-0.02,2.72
