date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,600480,17.5,17.93,18.55,17.3,266184,478842160.0,6.87,-1.48,-0.27,7.36
2015-07-22,600480,17.99,18.93,19.29,17.93,251006,468937136.0,7.59,5.58,1.0,6.94
2015-07-23,600480,18.3,19.47,19.64,18.3,242342,462269408.0,7.08,2.85,0.54,6.7
2015-07-24,600480,19.49,19.78,20.79,19.09,281041,561241648.0,8.73,1.59,0.31,7.77
2015-07-27,600480,19.2,17.8,20.48,17.8,264081,511184176.0,13.55,-10.01,-1.98,7.3
2015-07-28,600480,16.2,16.51,18.4,16.02,268137,450964064.0,13.37,-7.25,-1.29,7.41
2015-07-29,600480,17.1,18.08,18.15,15.39,239852,400144032.0,16.72,9.51,1.57,6.63
2015-07-30,600480,18.0,18.08,19.42,17.58,311522,581361200.0,10.18,0.0,0.0,8.61
2015-07-31,600480,17.47,16.86,17.95,16.3,192929,334094784.0,9.13,-6.75,-1.22,5.33
2015-08-03,600480,16.5,15.17,16.54,15.17,172509,269198400.0,8.13,-10.02,-1.69,4.77
2015-08-04,600480,15.18,16.69,16.69,15.18,181779,291629232.0,9.95,10.02,1.52,5.03
2015-08-05,600480,16.99,16.93,17.5,16.48,269423,460113760.0,6.11,1.44,0.24,7.45
2015-08-06,600480,16.3,17.01,17.45,16.01,185434,315577792.0,8.51,0.47,0.08,5.13
2015-08-07,600480,17.28,17.59,17.7,17.21,176651,309065232.0,2.88,3.41,0.58,4.88
2015-08-10,600480,18.0,19.27,19.35,17.8,291884,548344640.0,8.81,9.55,1.68,8.07
2015-08-11,600480,19.48,19.34,19.8,18.81,292384,567498944.0,5.14,0.36,0.07,8.08
2015-08-12,600480,19.25,19.52,20.41,19.06,255551,507186096.0,6.98,0.93,0.18,7.06
2015-08-13,600480,19.31,20.14,20.22,18.54,234089,455242960.0,8.61,3.18,0.62,6.47
2015-08-14,600480,20.36,22.15,22.15,20.01,350537,739914544.0,10.63,9.98,2.01,9.69
2015-08-17,600480,22.43,22.85,24.37,22.15,531023,1242201072.0,10.02,3.16,0.7,14.68
2015-08-18,600480,22.9,20.57,23.3,20.57,370480,800958096.0,11.95,-9.98,-2.28,10.24
2015-08-19,600480,19.18,20.86,21.54,18.53,324332,645225200.0,14.63,1.41,0.29,8.97
2015-08-20,600480,20.79,20.77,21.97,20.37,315999,671889296.0,7.67,-0.43,-0.09,8.74
2015-08-21,600480,19.95,18.85,21.05,18.71,228026,449478992.0,11.27,-9.24,-1.92,6.3
2015-08-24,600480,17.71,16.97,17.89,16.97,107312,183150841.0,4.88,-9.97,-1.88,2.97
2015-08-25,600480,15.27,15.27,15.8,15.27,137096,210022452.0,3.12,-10.02,-1.7,3.79
2015-08-26,600480,15.27,13.74,15.69,13.74,277938,403781424.0,12.77,-10.02,-1.53,7.68
2015-08-27,600480,14.15,15.11,15.11,13.08,262224,372240096.0,14.77,9.97,1.37,7.25
2015-08-28,600480,15.75,16.62,16.62,15.2,279679,444599488.0,9.4,9.99,1.51,7.73
2015-08-31,600480,16.6,15.37,16.62,15.34,227517,364630304.0,7.7,-7.52,-1.25,6.29
2015-09-01,600480,15.08,13.83,15.08,13.83,170232,239693806.0,8.13,-10.02,-1.54,4.71
2015-09-02,600480,12.7,12.45,14.18,12.45,176491,230065944.0,12.51,-9.98,-1.38,4.88
2015-09-07,600480,12.86,12.87,13.46,12.4,144207,186870768.0,8.51,3.37,0.42,3.99
2015-09-08,600480,12.8,13.49,13.8,12.26,137524,178963721.0,11.97,4.82,0.62,3.8
2015-09-09,600480,13.6,14.23,14.37,13.4,217093,303103648.0,7.19,5.49,0.74,6.0
