date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-21,002266,9.03,9.65,9.9,8.9,1470116,1395596816.0,10.74,3.65,0.34,10.31
2015-07-22,002266,9.5,9.52,9.72,9.18,1161826,1104689488.0,5.6,-1.35,-0.13,8.15
2015-07-23,002266,9.51,9.97,10.15,9.48,1551740,1525276112.0,7.04,4.73,0.45,10.89
2015-07-24,002266,9.97,9.75,10.27,9.6,1665926,1653105872.0,6.72,-2.21,-0.22,11.69
2015-07-27,002266,9.42,8.78,9.74,8.78,1040559,967547088.0,9.85,-9.95,-0.97,7.3
2015-07-28,002266,8.33,8.17,8.7,7.9,1287947,1055970544.0,9.11,-6.95,-0.61,9.04
2015-07-29,002266,8.2,8.76,8.76,8.01,810192,674737760.0,9.18,7.22,0.59,5.68
2015-07-30,002266,8.77,8.51,9.16,8.22,964486,853265728.0,10.73,-2.85,-0.25,6.77
2015-07-31,002266,8.33,8.45,8.67,8.33,676726,571473952.0,4.0,-0.71,-0.06,4.75
2015-08-03,002266,8.3,8.6,8.6,8.09,739782,617935120.0,6.04,1.78,0.15,5.19
2015-08-04,002266,8.62,9.15,9.18,8.57,787300,700426704.0,7.09,6.4,0.55,5.52
2015-08-05,002266,9.08,8.8,9.28,8.74,731734,659451328.0,5.9,-3.83,-0.35,5.13
2015-08-06,002266,8.5,8.89,9.16,8.43,612085,541171520.0,8.3,1.02,0.09,4.29
2015-08-07,002266,8.98,9.09,9.22,8.95,720788,654780096.0,3.04,2.25,0.2,5.06
2015-08-10,002266,9.2,9.58,9.68,9.13,1099712,1038816960.0,6.05,5.39,0.49,7.72
2015-08-11,002266,9.5,9.52,9.85,9.4,1190223,1144894576.0,4.7,-0.63,-0.06,8.35
2015-08-12,002266,9.3,9.19,9.5,9.18,699119,653839232.0,3.36,-3.47,-0.33,4.9
2015-08-13,002266,9.2,9.57,9.57,9.15,714171,670284608.0,4.57,4.13,0.38,5.01
2015-08-14,002266,9.66,9.68,9.95,9.6,1152917,1129005040.0,3.66,1.15,0.11,8.09
2015-08-17,002266,9.58,10.14,10.2,9.55,1089737,1080885984.0,6.71,4.75,0.46,7.65
2015-08-18,002266,10.12,9.13,10.12,9.13,1106195,1063555008.0,9.76,-9.96,-1.01,7.76
2015-08-19,002266,8.61,10.04,10.04,8.25,966669,898724320.0,19.61,9.97,0.91,6.78
2015-08-20,002266,11.04,11.04,11.04,11.04,170213,187915615.0,0.0,9.96,1.0,1.19
2015-08-21,002266,11.29,12.14,12.14,11.05,4886247,5767972864.0,9.87,9.96,1.1,34.28
2015-08-24,002266,11.31,10.93,12.1,10.93,2739679,3120252960.0,9.64,-9.97,-1.21,19.22
2015-08-25,002266,9.84,9.84,10.25,9.84,1179691,1163815024.0,3.75,-9.97,-1.09,8.28
2015-08-26,002266,9.13,8.86,10.36,8.86,2895448,2699519104.0,15.24,-9.96,-0.98,20.31
2015-08-27,002266,9.0,8.52,9.28,7.97,2570658,2167908112.0,14.79,-3.84,-0.34,18.04
2015-08-28,002266,8.67,9.37,9.37,8.2,2798147,2494011744.0,13.73,9.98,0.85,19.63
2015-08-31,002266,9.0,9.57,10.31,8.93,3191488,3071679824.0,14.73,2.13,0.2,22.39
2015-09-01,002266,9.0,8.61,9.2,8.61,1687557,1476664080.0,6.17,-10.03,-0.96,11.84
2015-09-02,002266,7.76,7.75,8.83,7.75,1658789,1325409824.0,12.54,-9.99,-0.86,11.64
2015-09-07,002266,7.9,7.64,8.26,7.5,1281878,1020431568.0,9.81,-1.42,-0.11,8.99
2015-09-08,002266,7.5,7.91,8.05,7.11,1154266,880133056.0,12.3,3.53,0.27,8.1
2015-09-09,002266,8.03,8.38,8.66,8.0,1653394,1376516656.0,8.34,5.94,0.47,11.6
2015-09-10,002266,8.15,8.26,8.85,8.05,1615901,1359052496.0,9.55,-1.43,-0.12,11.34
2015-09-11,002266,8.18,8.27,8.42,8.1,840908,695288336.0,3.87,0.12,0.01,5.9
2015-09-14,002266,8.31,7.44,8.45,7.44,1151939,905155408.0,12.21,-10.04,-0.83,8.08
2015-09-15,002266,7.1,6.7,7.3,6.7,982219,680687952.0,8.06,-9.95,-0.74,6.89
2015-09-16,002266,6.7,7.3,7.37,6.68,1204594,846789376.0,10.3,8.96,0.6,8.45
2015-09-17,002266,7.2,7.09,7.75,7.07,1389722,1018704000.0,9.32,-2.88,-0.21,9.75
2015-09-18,002266,7.21,7.12,7.29,6.96,681262,485503040.0,4.65,0.42,0.03,4.78
2015-09-21,002266,7.09,7.42,7.49,7.0,854454,624186544.0,6.88,4.21,0.3,5.99
2015-09-22,002266,7.58,7.47,7.68,7.37,1018573,767797488.0,4.18,0.67,0.05,7.15
2015-09-23,002266,7.37,7.58,7.87,7.3,1202335,919105184.0,7.63,1.47,0.11,8.44
2015-09-24,002266,7.61,7.82,7.88,7.57,908901,700750352.0,4.09,3.17,0.24,6.38
2015-09-25,002266,7.7,7.33,8.05,7.2,1096481,844262144.0,10.87,-6.27,-0.49,7.69
2015-09-28,002266,7.22,7.43,7.49,7.22,561255,413661664.0,3.68,1.36,0.1,3.94
